"Product ID";Immagine;Nome;Riferimento;Categoria;"Prezzo (tasse escl.)";"Prezzo (tasse incl.)";Quantità;Stato;Posizione
4829;https://www.mgfishing.eu//kannon-kannon-canna-bolognese.jpg;"Kannon Kannon - Canna Bolognese";05590400;Home;0.000000;71;0;1
4828;https://www.mgfishing.eu//maver-rsw-heavy-canna-da-spinning.jpg;"Maver RSW Heavy - Canna da Spinning";05552079;Home;0.000000;199;0;1
4827;https://www.mgfishing.eu//settemari-tele-canna-da-barca-per-bolentino.jpg;"Settemari Tele - Canna da Barca per Bolentino";05543210;Home;0.000000;35;1391;0
4826;https://www.mgfishing.eu/10490/maver-laser-trout-az0-canna-trota-lago.jpg;"Maver Laser Trout AZ.0 - Canna Trota Lago";05653000;Home;0.000000;60;35;0
4825;https://www.mgfishing.eu//esp-winner-replica-boat-tele-canna-barca.jpg;"ESP Winner Replica Boat Tele - Canna Barca";05261210;Home;0.000000;43;605;0
4824;https://www.mgfishing.eu//drennan-dual-core-pro-match-elastico-da-pesca.jpg;"Drennan Dual Core Pro Match - Elastico da Pesca";03017001;Home;0.000000;26;1139;0
4823;https://www.mgfishing.eu//maver-wire-leader-terminale-d-acciaio-per-predatori.jpg;"Maver Wire Leader - Terminale d'acciaio per Predatori";02964001;Home;0.000000;2.6;5;0
4822;https://www.mgfishing.eu//reality-carp-reality-carp-mesh-55x50cm-testa-da-guadino.jpg;"Reality Carp Reality Carp Mesh 55x50cm - Testa da Guadino";02051001;Home;0.000000;18;0;1
4821;https://www.mgfishing.eu//mv-r-mv-r-carp-gummy-45x35cm-testa-da-guadino.jpg;"MV-R MV-R Carp Gummy 45x35cm - Testa da guadino";02050001;Home;0.000000;31;33;0
4820;https://www.mgfishing.eu//maver-scogliera-strong-manico-da-guadino-telescopico.jpg;"Maver Scogliera Strong - Manico da guadino telescopico";02033500;Home;0.000000;278;0;1
4819;https://www.mgfishing.eu//trabucco-manico-guadino-force-slim-manico-da-guadino.jpg;"Trabucco Manico Guadino Force Slim - Manico da guadino";02031270;Home;0.000000;140;112;0
4818;https://www.mgfishing.eu//maver-flame-handle-manico-da-guadino-telescopico.jpg;"Maver Flame Handle - Manico da Guadino Telescopico";02030300;Home;0.000000;37;0;1
4817;https://www.mgfishing.eu//maniac-arm-manico-guadino-telescopico.jpg;"Maniac Arm - Manico Guadino Telescopico";02022300;Home;0.000000;42;253;0
4816;https://www.mgfishing.eu//match-match-top-green-net-testa-da-guadino.jpg;"Match Match Top Green Net - Testa da guadino";01974001;Home;0.000000;18.4;0;1
4815;https://www.mgfishing.eu//match-match-soft-net-50x40cm-testa-guadino.jpg;"Match Match Soft Net 50x40cm - Testa Guadino";01970001;Home;0.000000;14.2;0;1
4814;https://www.mgfishing.eu//trabucco-testa-di-guadino-monofilo-ovale-testa-da-guadino.jpg;"Trabucco Testa di Guadino Monofilo Ovale - Testa da Guadino";01957002;Home;0.000000;15.2;0;1
4813;https://www.mgfishing.eu/10489/maver-scatola-contenitore-per-accessori-da-pesca.jpg;"Maver Scatola - Contenitore per Accessori da Pesca";01458050;Home;0.000000;2.9;0;1
4812;https://www.mgfishing.eu//trabucco-ago-punta-verde-accessorio-per-surfcasting.jpg;"Trabucco Ago Punta Verde - Accessorio per Surfcasting";01321002;Home;0.000000;2.3;0;1
4811;https://www.mgfishing.eu//mv-r-maggot-net-porta-bigattini-per-pesca-al-colpo.jpg;"MV-R Maggot Net - Porta Bigattini per Pesca al Colpo";01083001;Home;0.000000;3;0;1
4810;https://www.mgfishing.eu//mv-r-scaletta-con-estrattore-accessorio-per-pesca-roubaisienne.jpg;"MV-R Scaletta con Estrattore - Accessorio per Pesca Roubaisienne";01074001;Home;0.000000;4;845;0
4809;https://www.mgfishing.eu/10488/setaccio-per-secchio-25l-accessorio-da-pesca.jpg;"Setaccio per Secchio 25L - Accessorio da Pesca";01051001;Home;0.000000;9.8;0;1
4808;https://www.mgfishing.eu//mv-r-method-leads-pasturatore-da-feeder.jpg;"MV-R Method Leads - Pasturatore da Feeder";0040350L;Home;0.000000;3.4;223;0
4807;https://www.mgfishing.eu//mv-r-method-leads-pasturatore-method.jpg;"MV-R Method Leads - Pasturatore Method";0040250M;Home;0.000000;2.4;0;1
4806;https://www.mgfishing.eu/10487/mv-r-method-stampi-per-pasturatori-piombi-da-feeder.jpg;"MV-R Method - Stampi per Pasturatori Piombi da Feeder";004020MM;Home;0.000000;2.2;12;0
4805;https://www.mgfishing.eu//mv-r-pasturatore-method-piombo-da-feeder.jpg;"MV-R Pasturatore Method - Piombo da Feeder";0040120S;Home;0.000000;3.4;0;1
4804;https://www.mgfishing.eu//trabucco-surfman-piombo-surfcasting-tecnico.jpg;"Trabucco Surfman - Piombo Surfcasting Tecnico";00208100;Home;0.000000;2;0;1
4803;https://www.mgfishing.eu/10480/maver-passion-telesurf-4m-150g-con-anelli-canna-surfcasting.jpg;"Maver Passion Telesurf 4m 150g con Anelli - Canna Surfcasting";05788001;"Canne Surfcasting";54.098361;66;0;1
4802;https://www.mgfishing.eu/10484/maver-mulinello-caster-10000-mulinello-surfcasting.jpg;"Maver Mulinello Caster 10000 - Mulinello Surfcasting";809MCA10;"Mulinelli Surf Casting e CarpFishing";75.409836;92;71;0
4801;https://www.mgfishing.eu/10477/renegade-mini-prolunga-rx-10m-accessorio-per-canne-da-pesca.jpg;"Renegade Mini Prolunga RX 10m - Accessorio per Canne da Pesca";8478C000;Home;40.983607;50;19;0
4800;https://www.mgfishing.eu/10476/maver-ripple-arm-accessorio-panieri.jpg;"Maver Ripple Arm - Accessorio Panieri";800A0009;Home;13.934426;17;0;1
4799;https://www.mgfishing.eu//maver-canna-superlithium-green-power-mx-canna-bolognese.jpg;"Maver Canna Superlithium Green Power MX - Canna Bolognese";4716B800;Home;319.672131;390;0;1
4798;https://www.mgfishing.eu//maver-borsa-reality-per-tripode-borsa-accessori.jpg;"Maver Borsa Reality per Tripode - Borsa accessori";06108024;Home;21.721311;26.5;400;0
4797;https://www.mgfishing.eu//maver-combo-kombat-4xs-e-5xs-kit-da-pesca-al-colpo.jpg;"Maver Combo Kombat 4XS e 5XS - Kit da Pesca al Colpo";08488C00;Home;147.540984;180;0;1
4796;https://www.mgfishing.eu/10474/maver-piatto-signature-sxi-sidetray-con-tendina-accessorio-panieri.jpg;"Maver Piatto Signature Sxi Sidetray con Tendina - Accessorio Panieri";790A0112;Home;167.213115;204;0;1
4795;https://www.mgfishing.eu/10473/conchiglia-in-gomma-triangolo-accessorio-panchetto.jpg;"Conchiglia in Gomma Triangolo - Accessorio Panchetto";770R0003;Home;16.704918;20.38;0;1
4794;https://www.mgfishing.eu/10469/rbs-kit-commercial-powerplus-xs-2pz-kit-pesca.jpg;"RBS Kit Commercial Powerplus XS 2pz. - Kit Pesca";8726K002;Home;122.950820;150;8;0
4793;https://www.mgfishing.eu/10465/reactor-baits-pro-expert-900gr-orange-chocolate-pastura-da-pesca.jpg;"Reactor Baits Pro Expert 900gr Orange Chocolate - Pastura da Pesca";7564S006;Home;8.016393;9.78;490;0
4792;https://www.mgfishing.eu/10461/reactor-baits-pro-expert-900gr-natural-pastura-per-pesca.jpg;"Reactor Baits Pro Expert 900gr Natural - Pastura per Pesca";7564S005;Home;8.016393;9.78;275;0
4791;https://www.mgfishing.eu/10457/reactor-baits-pro-expert-900gr-special-f1-pastura-per-pesca-al-colpo.jpg;"Reactor Baits Pro Expert 900gr Special F1 - Pastura per Pesca al Colpo";7564S004;Home;8.016393;9.78;340;0
4790;https://www.mgfishing.eu/10453/esp-reactor-baits-pro-expert-900gr-demon-spice-pastura-da-pesca.jpg;"ESP Reactor Baits Pro Expert 900gr Demon Spice - Pastura da pesca";7564S003;Home;5.573770;6.8;0;1
4789;https://www.mgfishing.eu/10449/reactor-baits-pro-expert-900gr-green-betaine-fishmeal-per-pastura.jpg;"Reactor Baits Pro Expert 900gr Green Betaine - Fishmeal per Pastura";7564S002;Home;8.016393;9.78;456;0
4788;https://www.mgfishing.eu/10448/trabucco-reality-easy-box-module-80-front-drawers-modulo.jpg;"Trabucco Reality Easy Box Module 80 Front Drawers - Modulo";790A0133;Home;87.540984;106.8;32;0
4787;https://www.mgfishing.eu/10447/colmic-reality-easy-box-cross-drawers-21-modulo.jpg;"Colmic Reality Easy Box Cross Drawers 2+1 - Modulo";790A0132;Home;117.049180;142.8;41;0
4786;https://www.mgfishing.eu/10446/maver-reality-easy-module-h40-modulo-accessori-panieri-pesca.jpg;"Maver Reality Easy Module H40 - Modulo Accessori Panieri Pesca";790A0131;Home;38.360656;46.8;0;1
4785;https://www.mgfishing.eu/10445/reality-reality-easy-box-cuscin-cuscino-panchetto.jpg;"Reality Reality Easy Box Cuscin - Cuscino Panchetto";790A0129;Home;117.049180;142.8;26;0
4784;https://www.mgfishing.eu/10444/maver-adria-platform-pedana-richiudibile-in-alluminio.jpg;"Maver Adria Platform - Pedana Richiudibile in Alluminio";790A0126;Home;392.459016;478.8;0;1
4783;https://www.mgfishing.eu/10443/maver-reality-easy-panchetto.jpg;"Maver Reality Easy - Panchetto";800P0018;Home;195.901639;239;22;0
4782;https://www.mgfishing.eu/10441/reality-reality-top-race-panchetto.jpg;"Reality Reality Top Race - Panchetto";800P0017;Home;678.688525;828;30;0
4781;https://www.mgfishing.eu//preston-signature-sxi-36-side-tray-competition-piatto-laterale.jpg;"Preston Signature Sxi 36 Side Tray Competition - Piatto Laterale";790A0114;Home;114.754098;140;97;0
4780;https://www.mgfishing.eu/10440/signature-signature-sxi-36-side-tray-w-awning-accessorio-panieri-pesca.jpg;"Signature Signature SXi 36 Side Tray W/Awning - Accessorio Panieri Pesca";790A0113;Home;211.475410;258;67;0
4779;https://www.mgfishing.eu//esp-super-kit-holdall-fodero-porta-canne.jpg;"ESP Super Kit Holdall - Fodero Porta Canne";06113002;Home;200.000000;244;0;1
4777;https://www.mgfishing.eu/10439/esp-easy-net-60x55cm-testa-da-guadino.jpg;"ESP Easy Net 60x55cm - Testa da Guadino";01982001;Home;22.868852;27.9;281;0
4776;https://www.mgfishing.eu//maver-rod-protector-case-fodero-rigido-porta-canne.jpg;"Maver Rod Protector Case - Fodero Rigido Porta Canne";06114003;Home;253.278689;309;12;0
4775;https://www.mgfishing.eu/10438/maver-cap-club-team-cappello.jpg;"Maver Cap Club Team - Cappello";16227CLU;Home;12.213115;14.9;0;1
4774;https://www.mgfishing.eu/10437/maver-bobble-passion-hat-cappello.jpg;"Maver Bobble Passion Hat - Cappello";16221004;Home;17.131148;20.9;25;0
4773;https://www.mgfishing.eu/10433/colmic-venom-margin-canna-roubasienne.jpg;"Colmic Venom Margin - Canna Roubasienne";4810B010;Home;409.016393;499;42;0
4772;https://www.mgfishing.eu/10432/mg-smart-feeder-arm-55cm-accessorio-da-pesca.jpg;"MG Smart Feeder Arm 55cm - Accessorio da pesca";790A0128;Home;63.934426;78;50;0
4771;https://www.mgfishing.eu/10431/mg-fishing-signature-lateral-drawer-cuscino-per-panieri.jpg;"MG Fishing Signature Lateral Drawer - Cuscino per Panieri";790A0116;Home;130.327869;159;43;0
4770;https://www.mgfishing.eu/10430/maver-mulinello-ufo-10000-mulinello-surfcasting-e-carpfishing.jpg;"Maver Mulinello Ufo 10.000 - Mulinello Surfcasting e Carpfishing";809MUFO1;Home;77.868852;95;111;0
4769;https://www.mgfishing.eu/10429/maver-active-5000-mulinello-da-surfcasting-e-feeder.jpg;"Maver Active 5.000 - Mulinello da Surfcasting e Feeder";809MACT5;Home;89.344262;109;0;1
4768;https://www.mgfishing.eu/10428/active-bobina-di-ricambio-5000-bobina-surfcasting.jpg;"Active Bobina di Ricambio 5.000 - Bobina Surfcasting";809MBAC5;Home;12.295082;15;0;1
4766;https://www.mgfishing.eu/10424/rhyno-carp-kit-2pz-kit-canna-da-pesca-al-colpo.jpg;"Rhyno Carp Kit 2pz. - Kit Canna da Pesca al Colpo";8467K002;Home;48.360656;59;0;1
4765;https://www.mgfishing.eu//maver-superlithium-double-holdall-fodero-rigido.jpg;"Maver Superlithium Double Holdall - Fodero Rigido";06110009;Home;136.065574;166;40;0
4764;https://www.mgfishing.eu//genesis-vega-borsa.jpg;"Genesis Vega - Borsa";06116015;Home;72.131148;88;83;0
4763;https://www.mgfishing.eu//genesis-genesis-mizar-300-borsa.jpg;"Genesis Genesis Mizar 300 - Borsa";06116014;Home;63.114754;77;78;0
4762;https://www.mgfishing.eu//genesis-mizar-100-borsa.jpg;"Genesis Mizar 100 - Borsa";06116013;Home;49.180328;60;124;0
4761;https://www.mgfishing.eu//genesis-skat-borsa.jpg;"Genesis Skat - Borsa";06116012;Home;48.360656;59;81;0
4760;https://www.mgfishing.eu//genesis-riger-cooler-borsa-termica.jpg;"Genesis Riger Cooler - Borsa Termica";06116011;Home;48.360656;59;57;0
4759;https://www.mgfishing.eu//genesis-merak-borsa.jpg;"Genesis Merak - Borsa";06116010;Home;34.426230;42;78;0
4758;https://www.mgfishing.eu//genesis-beta-borsa.jpg;"Genesis Beta - Borsa";06116009;Home;17.213115;21;113;0
4757;https://www.mgfishing.eu//genesis-cognac-fodero-portacanne.jpg;"Genesis Cognac - Fodero Portacanne";06116006;Home;63.114754;77;131;0
4756;https://www.mgfishing.eu/10423/trabucco-diablo-6000-mulinello.jpg;"Trabucco Diablo 6.000 - Mulinello";809MDIA6;Home;73.770492;90;0;1
4755;https://www.mgfishing.eu/10422/mv-r-mv-r-lamp-uv-lampada-uv.jpg;"MV-R MV-R Lamp UV - Lampada UV";01269004;Home;31.967213;39;0;1
4754;https://www.mgfishing.eu/10421/reality-cap-cappello-da-pesca.jpg;"Reality Cap - Cappello da pesca";16228004;Home;10.655738;13;0;1
4753;https://www.mgfishing.eu/10420/genesis-genesis-cap-cappello.jpg;"Genesis Genesis Cap - Cappello";16228003;Home;10.655738;13;0;1
4752;https://www.mgfishing.eu/10419/mv-r-mv-r-cap-cappello.jpg;"MV-R MV-R CAP - Cappello";16228002;Home;10.655738;13;0;1
4751;https://www.mgfishing.eu/10418/mv-r-mv-r-visor-visiera.jpg;"MV-R MV-R Visor - Visiera";16228001;Home;10.655738;13;0;1
4750;https://www.mgfishing.eu//esp-rbs-box-case-pole-holdall-fodero-porta-canne.jpg;"ESP RBS Box Case Pole Holdall - Fodero Porta Canne";06113005;Home;195.901639;239;0;1
4749;https://www.mgfishing.eu//superlithium-superlithium-oxygen-bag-borsa-in-eva.jpg;"Superlithium Superlithium Oxygen Bag - Borsa in Eva";06118010;Home;45.081967;55;0;1
4748;https://www.mgfishing.eu/10414/trabucco-mulinello-evanon-5000-mulinello.jpg;"Trabucco Mulinello Evanon 5000 - Mulinello";809MEVA5;Home;94.262295;115;0;1
4747;https://www.mgfishing.eu//trabucco-superlithium-reel-single-case-borsa-portamulinello.jpg;"Trabucco Superlithium Reel Single Case - Borsa Portamulinello";06110008;Home;23.770492;29;130;0
4746;https://www.mgfishing.eu//superlithium-reel-multi-case-borsa-multiscomparto-per-mulinelli.jpg;"Superlithium Reel Multi Case - Borsa Multiscomparto per Mulinelli";06110007;Home;31.967213;39;39;0
4745;https://www.mgfishing.eu//esp-superlithium-superlithium-surf-deluxe-fodero-portacanne-surf.jpg;"ESP Superlithium Superlithium Surf Deluxe - Fodero Portacanne Surf";06110006;Home;69.672131;85;119;0
4744;https://www.mgfishing.eu/10410/maver-venom-carp-canna-roubasienne.jpg;"Maver Venom Carp - Canna Roubasienne";8627B013;Home;975.409836;1190;10;0
4743;https://www.mgfishing.eu/10416/daiwa-tanacom-500.jpg;"Daiwa Tanacom 500 U - Mulinello Elettrico";TANACOM500U;"Mulinelli Da Pesca";295.000000;359.9;2;0
4742;https://www.mgfishing.eu/10409/maver-mulinello-easy-3000-mulinello-da-surfcasting.jpg;"Maver Mulinello Easy 3000 - Mulinello da Surfcasting";809MEA30;Home;23.770492;29;299;0
4741;https://www.mgfishing.eu/10408/signature-signature-bait-bowl-secchiello.jpg;"Signature Signature Bait Bowl - Secchiello";790A0135;Home;22.131148;27;0;1
4740;https://www.mgfishing.eu/10405/mv-r-choppped-worm-scissors-forbici.jpg;"MV-R Choppped Worm Scissors - Forbici";01276003;Home;10.245902;12.5;433;0
4739;https://www.mgfishing.eu//maver-kit-protector-case-177x20x13cm-fodero-rigido.jpg;"Maver Kit Protector Case 177x20x13cm - Fodero Rigido";06114002;Home;175.409836;214;24;0
4738;https://www.mgfishing.eu//maver-pole-protector-case-fodero-rigido.jpg;"Maver Pole Protector Case - Fodero Rigido";06114001;Home;195.081967;238;0;1
4737;https://www.mgfishing.eu//trabucco-signature-t-top-power-ab-tip-per-canne-roubaisienne.jpg;"Trabucco Signature T-Top Power - AB Tip per Canne Roubaisienne";08817KAB;Home;67.868852;82.8;38;0
4735;https://www.mgfishing.eu/10401/signature-signature-cupping-kit-3pz-accessorio-da-pesca.jpg;"Signature Signature Cupping Kit 3pz. - Accessorio da Pesca";8760K003;Home;254.754098;310.8;99;0
4734;https://www.mgfishing.eu/10397/colmic-kyon-rs3-canna-roubaisienne.jpg;"Colmic Kyon RS3 - Canna Roubaisienne";8623B013;Home;1179.344262;1438.8;0;1
4733;https://www.mgfishing.eu/10393/kyor-kyon-rs5-canna-roubaisienne.jpg;"Kyor Kyon RS5 - Canna Roubaisienne";8622B013;Home;1671.147541;2038.8;0;1
4732;https://www.mgfishing.eu/10389/trabucco-kyon-rs7-13m-canna-roubaisienne.jpg;"Trabucco Kyon RS7 13m - Canna Roubaisienne";8621B013;Home;1803.278689;2200;0;1
4731;https://www.mgfishing.eu/10385/esp-kyon-rs9-13m-canna-roubaisienne.jpg;"ESP Kyon RS9 13m - Canna Roubaisienne";8620B013;Home;2540.983607;3100;3;0
4730;https://www.mgfishing.eu/10381/trabucco-evanon-5k-top-carp-canna-roubaisienne.jpg;"Trabucco Evanon 5K Top Carp - Canna Roubaisienne";8626B013;Home;2458.032787;2998.8;0;1
4729;https://www.mgfishing.eu/10377/esp-paioli-evanon-5k-top-match-13m-canna-roubaisienne.jpg;"ESP Paioli Evanon 5K Top Match 13m - Canna Roubaisienne";8625B013;Home;2711.475410;3308;1;0
4728;https://www.mgfishing.eu/10376/small-mv-r-kit-back-rest-10-posti-poggia-kit.jpg;"Small MV-R Kit Back Rest 10 Posti - Poggia Kit";01117001;Home;93.442623;114;138;0
4727;https://www.mgfishing.eu/10375/extra-mv-r-kit-front-rest-18-posti-poggia-kit.jpg;"Extra MV-R Kit Front Rest 18 Posti - Poggia Kit";01117004;Home;134.754098;164.4;104;0
4726;https://www.mgfishing.eu/10374/middy-medium-mv-r-kit-front-rest-12-posti-poggia-kit.jpg;"Middy Medium MV-R Kit Front Rest 12 Posti - Poggia Kit";01117003;Home;86.557377;105.6;0;1
4725;https://www.mgfishing.eu/10373/small-mv-r-kit-front-rest-10-posti-poggia-kit.jpg;"Small MV-R Kit Front Rest 10 Posti - Poggia Kit";01117002;Home;83.606557;102;33;0
4724;https://www.mgfishing.eu/10372/maver-mv-r-pro-roller-rullo.jpg;"Maver MV-R Pro Roller - Rullo";01147000;Home;176.065574;214.8;8;0
4723;https://www.mgfishing.eu/10371/mv-r-mv-r-pro-flat-bed-roller-rullo.jpg;"MV-R MV-R Pro Flat Bed Roller - Rullo";01148000;Home;137.704918;168;55;0
4722;https://www.mgfishing.eu/10370/trabucco-super-stiff-double-arm-bar-barra.jpg;"Trabucco Super Stiff Double Arm Bar - Barra";790A0127;Home;176.065574;214.8;51;0
4721;https://www.mgfishing.eu/10369/reality-reality-easy-box-tele-leg-gamba-panchetto.jpg;"Reality Reality Easy Box Tele Leg - Gamba panchetto";790A0134;Home;27.540984;33.6;9;0
4720;https://www.mgfishing.eu/10365/trabucco-monster-competition-canna-roubaisienne.jpg;"Trabucco Monster Competition - Canna Roubaisienne";8492B013;Home;1524.590164;1860;16;0
4719;https://www.mgfishing.eu//maver-combo-fighter-ks3-h-i-kit-rbs-pesca-al-colpo.jpg;"Maver Combo Fighter KS3 H/I - Kit RBS Pesca al colpo";08493C01;Home;500.000000;610;0;1
4718;https://www.mgfishing.eu//maver-combo-fighter-ks3-f-g-kit-rbs-pesca-al-colpo.jpg;"Maver Combo Fighter KS3 F/G - Kit RBS Pesca al colpo";08493C00;Home;377.049180;460;0;1
4717;https://www.mgfishing.eu/10359/maver-pack-kyon-r3-canna-roubaisienne.jpg;"Maver Pack Kyon R3 - Canna Roubaisienne";8523T000;Home;1934.426230;2360;0;1
4716;https://www.mgfishing.eu/10354/maver-kyon-r3-canna-roubaisienne.jpg;"Maver Kyon R3 - Canna Roubaisienne";8523B013;Home;786.885246;960;0;1
4715;https://www.mgfishing.eu/10348/maver-pack-kyon-r5-canna-roubaisienne.jpg;"Maver Pack Kyon R5 - Canna Roubaisienne";8522T000;Home;2704.918033;3300;0;1
4714;https://www.mgfishing.eu/10343/maver-kyon-r5-canna-roubaisienne.jpg;"Maver Kyon R5 - Canna Roubaisienne";8522B013;Home;983.606557;1200;0;1
4713;https://www.mgfishing.eu/10337/maver-pack-kyon-r7-canna-roubaisienne.jpg;"Maver Pack Kyon R7 - Canna Roubaisienne";8521T000;Home;3032.786885;3700;0;1
4712;https://www.mgfishing.eu/10336/maver-kyon-r7-canna-roubaisienne.jpg;"Maver Kyon R7 - Canna Roubaisienne";8521B013;Home;1786.885246;2180;0;1
4711;https://www.mgfishing.eu/10330/maver-pack-kyon-r9-canna-roubaisienne.jpg;"Maver Pack Kyon R9 - Canna Roubaisienne";8520T000;Home;6049.180328;7380;0;1
4710;https://www.mgfishing.eu/10324/maver-pack-evanon-4k-top-carp-canna-roubaisienne.jpg;"Maver Pack Evanon 4K Top Carp - Canna Roubaisienne";8526T000;Home;3606.557377;4400;0;1
4709;https://www.mgfishing.eu/10319/maver-evanon-4k-top-carp-canna-roubaisienne.jpg;"Maver Evanon 4K Top Carp - Canna Roubaisienne";8526B013;Home;1590.163934;1940;0;1
4708;https://www.mgfishing.eu/10313/maver-pack-evanon-4k-top-match-canna-roubaisienne.jpg;"Maver Pack Evanon 4K Top Match - Canna Roubaisienne";8525T000;Home;4262.295082;5200;0;1
4707;https://www.mgfishing.eu/10308/maver-evanon-4k-top-match-canna-roubaisienne.jpg;"Maver Evanon 4K Top Match - Canna Roubaisienne";8525B013;Home;2868.852459;3500;0;1
4706;https://www.mgfishing.eu/10303/maver-hyperlite-top-match-canna-roubaisienne.jpg;"Maver Hyperlite Top Match - Canna Roubaisienne";8527B013;Home;2131.147541;2600;0;1
4705;https://www.mgfishing.eu//nassa-fighter-4mt-nassa-per-pesca.jpg;"Nassa Fighter 4mt - Nassa per pesca";08048400;Home;114.754098;140;0;1
